Time,Object Name,Status,Value,Units,Alert ID,Priority
07.04.2021 10:51:41,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:51:42,TIC Turbo Power,,15.1,,0,0
07.04.2021 10:51:42,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:51:42,TIC Gauge 2,11,8.9361e-04,59,0,0
07.04.2021 10:51:42,TIC Gauge 3,11,1.2426e-03,59,0,0
07.04.2021 10:51:44,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:51:44,TIC Turbo Power,,14.1,,0,0
07.04.2021 10:51:44,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:51:44,TIC Gauge 2,11,8.8761e-04,59,0,0
07.04.2021 10:51:44,TIC Gauge 3,11,1.2426e-03,59,0,0
07.04.2021 10:51:46,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:51:46,TIC Turbo Power,,16.0,,0,0
07.04.2021 10:51:46,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:51:46,TIC Gauge 2,11,8.8296e-04,59,0,0
07.04.2021 10:51:46,TIC Gauge 3,11,1.2257e-03,59,0,0
07.04.2021 10:51:48,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:51:48,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:51:48,TIC Turbo Power,,15.1,,0,0
07.04.2021 10:51:48,TIC Gauge 2,11,8.7986e-04,59,0,0
07.04.2021 10:51:48,TIC Gauge 3,11,1.2257e-03,59,0,0
07.04.2021 10:51:50,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:51:50,TIC Turbo Power,,14.8,,0,0
07.04.2021 10:51:50,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:51:50,TIC Gauge 2,11,8.7249e-04,59,0,0
07.04.2021 10:51:50,TIC Gauge 3,11,1.2257e-03,59,0,0
07.04.2021 10:51:52,TIC Turbo Power,,13.9,,0,0
07.04.2021 10:51:52,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:51:52,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:51:52,TIC Gauge 2,11,8.6881e-04,59,0,0
07.04.2021 10:51:52,TIC Gauge 3,11,1.2097e-03,59,0,0
07.04.2021 10:51:54,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:51:54,TIC Turbo Power,,15.1,,0,0
07.04.2021 10:51:54,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:51:54,TIC Gauge 2,11,8.6164e-04,59,0,0
07.04.2021 10:51:54,TIC Gauge 3,11,1.2097e-03,59,0,0
07.04.2021 10:51:56,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:51:56,TIC Turbo Power,,14.8,,0,0
07.04.2021 10:51:56,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:51:56,TIC Gauge 2,11,8.5719e-04,59,0,0
07.04.2021 10:51:56,TIC Gauge 3,11,1.1945e-03,59,0,0
07.04.2021 10:51:58,TIC Gauge 2,11,8.5196e-04,59,0,0
07.04.2021 10:51:58,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:51:58,TIC Turbo Power,,15.3,,0,0
07.04.2021 10:51:58,TIC Gauge 3,11,1.1966e-03,59,0,0
07.04.2021 10:51:58,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:00,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:00,TIC Turbo Power,,15.3,,0,0
07.04.2021 10:52:00,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:00,TIC Gauge 2,11,8.4537e-04,59,0,0
07.04.2021 10:52:00,TIC Gauge 3,11,1.1817e-03,59,0,0
07.04.2021 10:52:02,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:02,TIC Turbo Power,,13.9,,0,0
07.04.2021 10:52:02,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:02,TIC Gauge 2,11,8.4149e-04,59,0,0
07.04.2021 10:52:02,TIC Gauge 3,11,1.1817e-03,59,0,0
07.04.2021 10:52:04,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:04,TIC Turbo Power,,14.8,,0,0
07.04.2021 10:52:04,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:04,TIC Gauge 2,11,8.3413e-04,59,0,0
07.04.2021 10:52:04,TIC Gauge 3,11,1.1678e-03,59,0,0
07.04.2021 10:52:06,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:06,TIC Turbo Power,,14.8,,0,0
07.04.2021 10:52:06,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:06,TIC Gauge 2,11,8.3067e-04,59,0,0
07.04.2021 10:52:06,TIC Gauge 3,11,1.1678e-03,59,0,0
07.04.2021 10:52:08,TIC Gauge 2,11,8.2772e-04,59,0,0
07.04.2021 10:52:08,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:08,TIC Turbo Power,,12.9,,0,0
07.04.2021 10:52:08,TIC Gauge 3,11,1.1678e-03,59,0,0
07.04.2021 10:52:08,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:10,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:10,TIC Turbo Power,,13.6,,0,0
07.04.2021 10:52:10,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:10,TIC Gauge 2,11,8.2285e-04,59,0,0
07.04.2021 10:52:11,TIC Gauge 3,11,1.1509e-03,59,0,0
07.04.2021 10:52:12,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:12,TIC Turbo Power,,14.4,,0,0
07.04.2021 10:52:12,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:13,TIC Gauge 2,11,8.1945e-04,59,0,0
07.04.2021 10:52:13,TIC Gauge 3,11,1.1509e-03,59,0,0
07.04.2021 10:52:14,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:14,TIC Turbo Power,,14.4,,0,0
07.04.2021 10:52:14,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:15,TIC Gauge 2,11,8.1531e-04,59,0,0
07.04.2021 10:52:15,TIC Gauge 3,11,1.1340e-03,59,0,0
07.04.2021 10:52:16,TIC Gauge 2,11,8.1295e-04,59,0,0
07.04.2021 10:52:16,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:17,TIC Turbo Power,,14.4,,0,0
07.04.2021 10:52:17,TIC Gauge 3,11,1.1360e-03,59,0,0
07.04.2021 10:52:17,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:18,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:19,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:19,TIC Turbo Power,,13.9,,0,0
07.04.2021 10:52:19,TIC Gauge 2,11,8.0897e-04,59,0,0
07.04.2021 10:52:19,TIC Gauge 3,11,1.1360e-03,59,0,0
07.04.2021 10:52:21,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:21,TIC Turbo Power,,13.9,,0,0
07.04.2021 10:52:21,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:21,TIC Gauge 2,11,8.0454e-04,59,0,0
07.04.2021 10:52:21,TIC Gauge 3,11,1.1162e-03,59,0,0
07.04.2021 10:52:23,TIC Gauge 3,11,1.1162e-03,59,0,0
07.04.2021 10:52:23,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:23,TIC Turbo Power,,15.1,,0,0
07.04.2021 10:52:23,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:23,TIC Gauge 2,11,8.0055e-04,59,0,0
07.04.2021 10:52:25,TIC Gauge 3,11,1.1057e-03,59,0,0
07.04.2021 10:52:25,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:25,TIC Turbo Power,,13.9,,0,0
07.04.2021 10:52:25,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:25,TIC Gauge 2,11,7.9907e-04,59,0,0
07.04.2021 10:52:27,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:27,TIC Turbo Power,,16.0,,0,0
07.04.2021 10:52:27,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:27,TIC Gauge 2,11,7.9346e-04,59,0,0
07.04.2021 10:52:27,TIC Gauge 3,11,1.1041e-03,59,0,0
07.04.2021 10:52:29,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:29,TIC Turbo Power,,15.1,,0,0
07.04.2021 10:52:29,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:29,TIC Gauge 2,11,7.9021e-04,59,0,0
07.04.2021 10:52:29,TIC Gauge 3,11,1.1057e-03,59,0,0
07.04.2021 10:52:31,TIC Gauge 2,11,7.8770e-04,59,0,0
07.04.2021 10:52:31,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:31,TIC Turbo Power,,16.0,,0,0
07.04.2021 10:52:31,TIC Gauge 3,11,1.0923e-03,59,0,0
07.04.2021 10:52:31,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:33,TIC Gauge 2,11,7.8431e-04,59,0,0
07.04.2021 10:52:33,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:33,TIC Turbo Power,,13.9,,0,0
07.04.2021 10:52:33,TIC Gauge 3,11,1.0923e-03,59,0,0
07.04.2021 10:52:33,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:35,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:35,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:35,TIC Turbo Power,,15.1,,0,0
07.04.2021 10:52:35,TIC Gauge 2,11,7.7914e-04,59,0,0
07.04.2021 10:52:35,TIC Gauge 3,11,1.0802e-03,59,0,0
07.04.2021 10:52:37,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:37,TIC Turbo Power,,13.9,,0,0
07.04.2021 10:52:37,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:37,TIC Gauge 2,11,7.7574e-04,59,0,0
07.04.2021 10:52:37,TIC Gauge 3,11,1.0802e-03,59,0,0
07.04.2021 10:52:39,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:39,TIC Turbo Power,,14.8,,0,0
07.04.2021 10:52:39,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:39,TIC Gauge 2,11,7.7323e-04,59,0,0
07.04.2021 10:52:39,TIC Gauge 3,11,1.0818e-03,59,0,0
07.04.2021 10:52:41,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:41,TIC Turbo Power,,13.6,,0,0
07.04.2021 10:52:41,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:41,TIC Gauge 2,11,7.6969e-04,59,0,0
07.04.2021 10:52:41,TIC Gauge 3,11,1.0713e-03,59,0,0
07.04.2021 10:52:43,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:43,TIC Turbo Power,,13.6,,0,0
07.04.2021 10:52:43,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:43,TIC Gauge 2,11,7.6629e-04,59,0,0
07.04.2021 10:52:44,TIC Gauge 3,11,1.0697e-03,59,0,0
07.04.2021 10:52:45,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:45,TIC Turbo Power,,16.0,,0,0
07.04.2021 10:52:45,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:45,TIC Gauge 2,11,7.6290e-04,59,0,0
07.04.2021 10:52:46,TIC Gauge 3,11,1.0713e-03,59,0,0
07.04.2021 10:52:47,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:47,TIC Turbo Power,,16.0,,0,0
07.04.2021 10:52:47,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:48,TIC Gauge 2,11,7.5994e-04,59,0,0
07.04.2021 10:52:48,TIC Gauge 3,11,1.0608e-03,59,0,0
07.04.2021 10:52:49,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:49,TIC Turbo Power,,16.0,,0,0
07.04.2021 10:52:50,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:50,TIC Gauge 2,11,7.5684e-04,59,0,0
07.04.2021 10:52:50,TIC Gauge 3,11,1.0599e-03,59,0,0
07.04.2021 10:52:51,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:51,TIC Turbo Power,,14.4,,0,0
07.04.2021 10:52:52,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:52,TIC Gauge 2,11,7.5241e-04,59,0,0
07.04.2021 10:52:52,TIC Gauge 3,11,1.0599e-03,59,0,0
07.04.2021 10:52:53,TIC Gauge 2,11,7.5094e-04,59,0,0
07.04.2021 10:52:54,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:54,TIC Turbo Power,,16.0,,0,0
07.04.2021 10:52:54,TIC Gauge 3,11,1.0481e-03,59,0,0
07.04.2021 10:52:54,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:56,TIC Gauge 3,11,1.0472e-03,59,0,0
07.04.2021 10:52:56,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:56,TIC Turbo Power,,16.5,,0,0
07.04.2021 10:52:56,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:56,TIC Gauge 2,11,7.4754e-04,59,0,0
07.04.2021 10:52:58,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:52:58,TIC Turbo Power,,14.4,,0,0
07.04.2021 10:52:58,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:52:58,TIC Gauge 2,11,7.4355e-04,59,0,0
07.04.2021 10:52:58,TIC Gauge 3,11,1.0360e-03,59,0,0
07.04.2021 10:53:00,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:00,TIC Turbo Power,,16.0,,0,0
07.04.2021 10:53:00,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:00,TIC Gauge 2,11,7.4060e-04,59,0,0
07.04.2021 10:53:00,TIC Gauge 3,11,1.0360e-03,59,0,0
07.04.2021 10:53:02,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:02,TIC Turbo Power,,14.8,,0,0
07.04.2021 10:53:02,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:02,TIC Gauge 2,11,7.3809e-04,59,0,0
07.04.2021 10:53:02,TIC Gauge 3,11,1.0344e-03,59,0,0
07.04.2021 10:53:04,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:04,TIC Turbo Power,,15.1,,0,0
07.04.2021 10:53:04,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:04,TIC Gauge 2,11,7.3514e-04,59,0,0
07.04.2021 10:53:04,TIC Gauge 3,11,1.0203e-03,59,0,0
07.04.2021 10:53:06,TIC Gauge 2,11,7.3218e-04,59,0,0
07.04.2021 10:53:06,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:06,TIC Turbo Power,,14.8,,0,0
07.04.2021 10:53:06,TIC Gauge 3,11,1.0203e-03,59,0,0
07.04.2021 10:53:06,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:08,TIC Gauge 2,11,7.2923e-04,59,0,0
07.04.2021 10:53:08,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:08,TIC Turbo Power,,14.8,,0,0
07.04.2021 10:53:08,TIC Gauge 3,11,1.0203e-03,59,0,0
07.04.2021 10:53:08,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:10,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:10,TIC Turbo Power,,14.8,,0,0
07.04.2021 10:53:10,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:10,TIC Gauge 2,11,7.2672e-04,59,0,0
07.04.2021 10:53:10,TIC Gauge 3,11,1.0105e-03,59,0,0
07.04.2021 10:53:12,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:12,TIC Turbo Power,,16.0,,0,0
07.04.2021 10:53:12,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:12,TIC Gauge 2,11,7.2214e-04,59,0,0
07.04.2021 10:53:12,TIC Gauge 3,11,1.0090e-03,59,0,0
07.04.2021 10:53:14,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:14,TIC Turbo Power,,14.8,,0,0
07.04.2021 10:53:14,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:14,TIC Gauge 2,11,7.1919e-04,59,0,0
07.04.2021 10:53:14,TIC Gauge 3,11,1.0090e-03,59,0,0
07.04.2021 10:53:16,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:16,TIC Turbo Power,,16.0,,0,0
07.04.2021 10:53:16,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:16,TIC Gauge 2,11,7.1683e-04,59,0,0
07.04.2021 10:53:16,TIC Gauge 3,11,1.0105e-03,59,0,0
07.04.2021 10:53:18,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:18,TIC Turbo Power,,16.3,,0,0
07.04.2021 10:53:18,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:18,TIC Gauge 2,11,7.1343e-04,59,0,0
07.04.2021 10:53:19,TIC Gauge 3,11,9.9778e-04,59,0,0
07.04.2021 10:53:20,TIC Gauge 2,11,7.1136e-04,59,0,0
07.04.2021 10:53:20,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:20,TIC Turbo Power,,15.1,,0,0
07.04.2021 10:53:20,TIC Gauge 3,11,9.9778e-04,59,0,0
07.04.2021 10:53:20,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:22,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:22,TIC Turbo Power,,14.8,,0,0
07.04.2021 10:53:22,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:23,TIC Gauge 2,11,7.0782e-04,59,0,0
07.04.2021 10:53:23,TIC Gauge 3,11,9.9487e-04,59,0,0
07.04.2021 10:53:24,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:24,TIC Turbo Power,,14.8,,0,0
07.04.2021 10:53:25,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:25,TIC Gauge 2,11,7.0383e-04,59,0,0
07.04.2021 10:53:25,TIC Gauge 3,11,9.8504e-04,59,0,0
07.04.2021 10:53:26,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:26,TIC Turbo Power,,14.8,,0,0
07.04.2021 10:53:27,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:27,TIC Gauge 2,11,7.0206e-04,59,0,0
07.04.2021 10:53:27,TIC Gauge 3,11,9.8661e-04,59,0,0
07.04.2021 10:53:28,TIC Turbo Power,,15.3,,0,0
07.04.2021 10:53:29,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:29,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:29,TIC Gauge 2,11,7.0000e-04,59,0,0
07.04.2021 10:53:29,TIC Gauge 3,11,9.8571e-04,59,0,0
07.04.2021 10:53:31,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:31,TIC Turbo Power,,16.0,,0,0
07.04.2021 10:53:31,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:31,TIC Gauge 2,11,6.9586e-04,59,0,0
07.04.2021 10:53:31,TIC Gauge 3,11,9.7521e-04,59,0,0
07.04.2021 10:53:33,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:33,TIC Turbo Power,,15.1,,0,0
07.04.2021 10:53:33,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:33,TIC Gauge 2,11,6.9438e-04,59,0,0
07.04.2021 10:53:33,TIC Gauge 3,11,9.7678e-04,59,0,0
07.04.2021 10:53:35,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:35,TIC Turbo Power,,14.4,,0,0
07.04.2021 10:53:35,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:35,TIC Gauge 2,11,6.9143e-04,59,0,0
07.04.2021 10:53:35,TIC Gauge 3,11,9.7611e-04,59,0,0
07.04.2021 10:53:37,TIC Gauge 2,11,6.8907e-04,59,0,0
07.04.2021 10:53:37,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:37,TIC Turbo Power,,16.0,,0,0
07.04.2021 10:53:37,TIC Gauge 3,11,9.6560e-04,59,0,0
07.04.2021 10:53:37,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:39,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:39,TIC Turbo Power,,14.8,,0,0
07.04.2021 10:53:39,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:39,TIC Gauge 2,11,6.8567e-04,59,0,0
07.04.2021 10:53:39,TIC Gauge 3,11,9.6560e-04,59,0,0
07.04.2021 10:53:41,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:41,TIC Turbo Power,,13.9,,0,0
07.04.2021 10:53:41,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:41,TIC Gauge 2,11,6.8316e-04,59,0,0
07.04.2021 10:53:41,TIC Gauge 3,11,9.6560e-04,59,0,0
07.04.2021 10:53:43,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:43,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:43,TIC Turbo Power,,15.1,,0,0
07.04.2021 10:53:43,TIC Gauge 2,11,6.8050e-04,59,0,0
07.04.2021 10:53:43,TIC Gauge 3,11,9.6404e-04,59,0,0
07.04.2021 10:53:45,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:45,TIC Turbo Power,,13.9,,0,0
07.04.2021 10:53:45,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:45,TIC Gauge 2,11,6.7770e-04,59,0,0
07.04.2021 10:53:45,TIC Gauge 3,11,9.5287e-04,59,0,0
07.04.2021 10:53:47,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:47,TIC Turbo Power,,14.6,,0,0
07.04.2021 10:53:47,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:47,TIC Gauge 2,11,6.7356e-04,59,0,0
07.04.2021 10:53:47,TIC Gauge 3,11,9.5287e-04,59,0,0
07.04.2021 10:53:49,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:49,TIC Turbo Power,,16.0,,0,0
07.04.2021 10:53:49,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:49,TIC Gauge 2,11,6.7209e-04,59,0,0
07.04.2021 10:53:49,TIC Gauge 3,11,9.5287e-04,59,0,0
07.04.2021 10:53:51,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:51,TIC Turbo Power,,13.9,,0,0
07.04.2021 10:53:51,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:51,TIC Gauge 2,11,6.6869e-04,59,0,0
07.04.2021 10:53:51,TIC Gauge 3,11,9.4147e-04,59,0,0
07.04.2021 10:53:53,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:53,TIC Turbo Power,,14.8,,0,0
07.04.2021 10:53:53,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:53,TIC Gauge 2,11,6.6677e-04,59,0,0
07.04.2021 10:53:53,TIC Gauge 3,11,9.4147e-04,59,0,0
07.04.2021 10:53:55,TIC Gauge 3,11,9.4147e-04,59,0,0
07.04.2021 10:53:55,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:55,TIC Turbo Power,,13.9,,0,0
07.04.2021 10:53:55,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:55,TIC Gauge 2,11,6.6323e-04,59,0,0
07.04.2021 10:53:57,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:57,TIC Turbo Power,,14.4,,0,0
07.04.2021 10:53:57,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:53:58,TIC Gauge 2,11,6.6072e-04,59,0,0
07.04.2021 10:53:58,TIC Gauge 3,11,9.4147e-04,59,0,0
07.04.2021 10:53:59,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:53:59,TIC Turbo Power,,15.1,,0,0
07.04.2021 10:54:00,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:54:00,TIC Gauge 2,11,6.5939e-04,59,0,0
07.04.2021 10:54:00,TIC Gauge 3,11,9.2516e-04,59,0,0
07.04.2021 10:54:01,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:54:01,TIC Turbo Power,,14.8,,0,0
07.04.2021 10:54:02,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:54:02,TIC Gauge 2,11,6.5673e-04,59,0,0
07.04.2021 10:54:02,TIC Gauge 3,11,9.2516e-04,59,0,0
07.04.2021 10:54:03,TIC Gauge 3,11,9.2516e-04,59,0,0
07.04.2021 10:54:04,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:54:04,TIC Turbo Power,,14.8,,0,0
07.04.2021 10:54:04,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:54:04,TIC Gauge 2,11,6.5393e-04,59,0,0
07.04.2021 10:54:06,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:54:06,TIC Turbo Power,,14.4,,0,0
07.04.2021 10:54:06,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:54:06,TIC Gauge 2,11,6.5083e-04,59,0,0
07.04.2021 10:54:06,TIC Gauge 3,11,9.1310e-04,59,0,0
07.04.2021 10:54:08,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:54:08,TIC Turbo Power,,14.8,,0,0
07.04.2021 10:54:08,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:54:08,TIC Gauge 2,11,6.4846e-04,59,0,0
07.04.2021 10:54:08,TIC Gauge 3,11,9.1377e-04,59,0,0
07.04.2021 10:54:10,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:54:10,TIC Turbo Power,,16.0,,0,0
07.04.2021 10:54:10,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:54:10,TIC Gauge 2,11,6.4684e-04,59,0,0
07.04.2021 10:54:10,TIC Gauge 3,11,9.1310e-04,59,0,0
07.04.2021 10:54:12,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:54:12,TIC Turbo Power,,16.0,,0,0
07.04.2021 10:54:12,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:54:12,TIC Gauge 2,11,6.4344e-04,59,0,0
07.04.2021 10:54:12,TIC Gauge 3,11,9.1466e-04,59,0,0
07.04.2021 10:54:14,TIC Gauge 2,11,6.4175e-04,59,0,0
07.04.2021 10:54:14,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:54:14,TIC Turbo Power,,16.0,,0,0
07.04.2021 10:54:14,TIC Gauge 3,11,9.0103e-04,59,0,0
07.04.2021 10:54:14,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:54:16,TIC Turbo Speed,,99.9,,0,0
07.04.2021 10:54:16,TIC Turbo Power,,14.8,,0,0
07.04.2021 10:54:16,TIC Gauge 1,11,1.0000e-02,59,0,0
07.04.2021 10:54:16,TIC Gauge 2,11,6.4026e-04,59,0,0
